amount,hour_of_day,day_of_week,is_international,category_risk,location_risk,time_risk,amount_risk,device_risk,amount_time_interaction,amount_location_interaction,is_fraud
2643.025851034883,0.0,3.0,0.0,0.6,0.7,0.8,0.2643025851034883,0.3,2114.4206808279064,1850.118095724418,1
33.64086835933058,13.0,0.0,0.0,0.25,0.1,0.1,0.003364086835933058,0.2,3.3640868359330582,3.3640868359330582,0
133.20150038050423,9.0,3.0,0.0,0.1,0.1,0.1,0.013320150038050423,0.1,13.320150038050423,13.320150038050423,0
302.18179582454053,16.0,0.0,0.0,0.05,0.1,0.1,0.03021817958245405,0.1,30.218179582454056,30.218179582454056,0
23.79690650489273,16.0,0.0,1.0,0.4,0.1,0.1,0.002379690650489273,0.2,2.3796906504892728,2.3796906504892728,0
24.187760563965796,9.0,6.0,0.0,0.1,0.2,0.1,0.0024187760563965798,0.1,2.4187760563965797,4.837552112793159,0
167.15345316095326,22.0,4.0,0.0,0.3,0.15,0.6,0.016715345316095327,0.3,100.29207189657195,25.07301797414299,0
103.60058070546435,14.0,5.0,0.0,0.05,0.15,0.1,0.010360058070546435,0.3,10.360058070546437,15.540087105819651,0
35.048630332399824,12.0,0.0,1.0,0.05,0.15,0.1,0.0035048630332399824,0.3,3.5048630332399826,5.2572945498599735,0
142.63726457994912,15.0,0.0,0.0,0.1,0.1,0.1,0.014263726457994912,0.3,14.263726457994913,14.263726457994913,0
28.88346947231237,14.0,3.0,0.0,0.3,0.15,0.1,0.002888346947231237,0.3,2.8883469472312373,4.332520420846856,0
23.748595176703677,14.0,2.0,0.0,0.25,0.1,0.1,0.002374859517670368,0.2,2.3748595176703677,2.3748595176703677,0
39.20058290912813,11.0,4.0,0.0,0.3,0.2,0.1,0.003920058290912813,0.3,3.920058290912813,7.840116581825626,0
56.68804553510752,13.0,2.0,0.0,0.3,0.1,0.1,0.005668804553510752,0.3,5.6688045535107525,5.6688045535107525,0
20.908372937921808,13.0,4.0,0.0,0.3,0.15,0.1,0.0020908372937921806,0.3,2.090837293792181,3.136255940688271,0
389.44596748049304,14.0,6.0,0.0,0.05,0.1,0.1,0.0389445967480493,0.1,38.94459674804931,38.94459674804931,0
31015.167872778547,4.0,5.0,0.0,0.5,0.6,0.8,1.0,0.7,24812.134298222838,18609.10072366713,1
77.76406040186158,16.0,2.0,1.0,0.2,0.2,0.1,0.007776406040186159,0.2,7.776406040186159,15.552812080372318,0
166.78095004974608,14.0,2.0,1.0,0.4,0.1,0.1,0.016678095004974608,0.3,16.678095004974608,16.678095004974608,0
92.84155348705082,17.0,2.0,0.0,0.1,0.1,0.1,0.009284155348705081,0.2,9.284155348705083,9.284155348705083,0
3510.971567179232,3.0,0.0,0.0,0.7,0.7,0.8,0.3510971567179232,0.7,2808.7772537433857,2457.680097025462,1
51.24903441810366,13.0,3.0,0.0,0.3,0.15,0.1,0.005124903441810366,0.3,5.124903441810367,7.687355162715549,0
25.19244520118621,21.0,2.0,0.0,0.1,0.1,0.1,0.002519244520118621,0.1,2.519244520118621,2.519244520118621,0
200.0,4.0,0.0,0.0,0.7,0.7,0.8,0.02,0.3,160.0,140.0,1
200.0,2.0,2.0,1.0,0.6,0.7,0.8,0.02,0.3,160.0,140.0,1
144.89954646795678,19.0,5.0,0.0,0.15,0.15,0.1,0.014489954646795679,0.3,14.48995464679568,21.734931970193518,0
162.32971147270806,12.0,6.0,0.0,0.3,0.1,0.1,0.016232971147270805,0.3,16.232971147270806,16.232971147270806,0
42.576773169345934,20.0,3.0,0.0,0.05,0.1,0.1,0.004257677316934594,0.2,4.257677316934593,4.257677316934593,0
217.48676429188913,18.0,6.0,1.0,0.25,0.1,0.1,0.02174867642918891,0.1,21.748676429188915,21.748676429188915,0
200.0,3.0,2.0,0.0,0.85,0.7,0.8,0.02,0.3,160.0,140.0,1
71.1765864787144,11.0,4.0,1.0,0.4,0.15,0.1,0.0071176586478714395,0.1,7.1176586478714405,10.676487971807159,0
136.64231189150993,7.0,5.0,0.0,0.4,0.15,0.3,0.013664231189150994,0.3,40.99269356745298,20.49634678372649,0
60.300012162275195,17.0,5.0,0.0,0.4,0.1,0.1,0.0060300012162275195,0.3,6.03000121622752,6.03000121622752,0
252.22828350154782,10.0,1.0,0.0,0.05,0.1,0.1,0.025222828350154783,0.3,25.222828350154785,25.222828350154785,0
215.0990917719023,14.0,1.0,0.0,0.15,0.2,0.1,0.02150990917719023,0.2,21.50990917719023,43.01981835438046,0
90.87649463075547,9.0,0.0,0.0,0.05,0.15,0.1,0.009087649463075548,0.1,9.087649463075548,13.63147419461332,0
200.0,23.0,4.0,1.0,0.5,0.7,0.8,0.02,0.4,160.0,140.0,1
68.46454040382191,15.0,0.0,0.0,0.05,0.1,0.1,0.006846454040382192,0.2,6.846454040382191,6.846454040382191,0
83.29886910427267,12.0,0.0,0.0,0.15,0.15,0.1,0.008329886910427266,0.3,8.329886910427268,12.4948303656409,0
36.144362467816094,11.0,6.0,0.0,0.35,0.1,0.1,0.0036144362467816094,0.2,3.61443624678161,3.61443624678161,0
94.0337845948128,20.0,0.0,1.0,0.15,0.15,0.1,0.00940337845948128,0.1,9.40337845948128,14.10506768922192,0
64.11545856587726,20.0,3.0,0.0,0.1,0.1,0.1,0.006411545856587726,0.3,6.411545856587726,6.411545856587726,0
1430.7382084248181,5.0,2.0,0.0,0.9,0.7,0.8,0.14307382084248182,0.3,1144.5905667398545,1001.5167458973726,1
25562.309971573104,3.0,0.0,1.0,0.85,0.6,0.8,1.0,0.7,20449.847977258483,15337.385982943862,1
31.68126722943872,9.0,3.0,0.0,0.25,0.1,0.1,0.003168126722943872,0.3,3.1681267229438723,3.1681267229438723,0
106.79501487933261,16.0,1.0,0.0,0.1,0.1,0.1,0.01067950148793326,0.3,10.679501487933262,10.679501487933262,0
2079.435762102466,0.0,4.0,1.0,0.7,0.4,0.8,0.2079435762102466,0.3,1663.548609681973,831.7743048409865,1
124.04041946385279,10.0,1.0,0.0,0.05,0.1,0.1,0.012404041946385279,0.2,12.404041946385279,12.404041946385279,0
179.59415621404224,14.0,1.0,0.0,0.15,0.15,0.1,0.017959415621404223,0.2,17.959415621404226,26.939123432106335,0
43.90351428287642,13.0,1.0,0.0,0.3,0.1,0.1,0.004390351428287642,0.3,4.390351428287643,4.390351428287643,0
178.19793714044485,7.0,6.0,0.0,0.05,0.1,0.3,0.017819793714044484,0.3,53.45938114213345,17.819793714044486,0
61.021321436111606,12.0,5.0,0.0,0.25,0.1,0.1,0.006102132143611161,0.3,6.102132143611161,6.102132143611161,0
24.678102041722585,13.0,1.0,0.0,0.1,0.1,0.1,0.0024678102041722585,0.3,2.4678102041722587,2.4678102041722587,0
56.99884322448181,16.0,3.0,0.0,0.3,0.15,0.1,0.005699884322448181,0.2,5.699884322448181,8.549826483672271,0
218.9405219411388,12.0,5.0,0.0,0.4,0.15,0.1,0.02189405219411388,0.3,21.894052194113883,32.84107829117082,0
15.007415348471632,9.0,5.0,0.0,0.15,0.1,0.1,0.0015007415348471632,0.2,1.5007415348471633,1.5007415348471633,0
54.32004805813847,15.0,4.0,0.0,0.15,0.1,0.1,0.005432004805813847,0.3,5.432004805813847,5.432004805813847,0
197.17275562066564,13.0,6.0,0.0,0.2,0.15,0.1,0.019717275562066563,0.1,19.717275562066565,29.575913343099845,0
25.839621142819805,15.0,0.0,0.0,0.05,0.15,0.1,0.0025839621142819806,0.3,2.583962114281981,3.8759431714229704,0
74.27930444751891,22.0,6.0,0.0,0.35,0.1,0.6,0.007427930444751891,0.2,44.56758266851134,7.427930444751891,0
9.077584504149895,18.0,3.0,0.0,0.1,0.1,0.1,0.0009077584504149895,0.3,0.9077584504149896,0.9077584504149896,0
43.611466040880444,18.0,0.0,0.0,0.1,0.1,0.1,0.004361146604088044,0.3,4.361146604088044,4.361146604088044,0
56.53658479449605,8.0,1.0,0.0,0.25,0.1,0.3,0.005653658479449605,0.2,16.960975438348814,5.653658479449605,0
35.97177613346324,13.0,2.0,0.0,0.1,0.1,0.1,0.003597177613346324,0.3,3.597177613346324,3.597177613346324,0
35.46493122584449,5.0,5.0,0.0,0.35,0.1,0.8,0.0035464931225844486,0.3,28.371944980675593,3.546493122584449,0
282.9739806557821,13.0,0.0,0.0,0.05,0.1,0.1,0.02829739806557821,0.1,28.29739806557821,28.29739806557821,0
44.692189092901785,19.0,1.0,0.0,0.35,0.1,0.1,0.004469218909290178,0.1,4.469218909290179,4.469218909290179,0
76.15421877323564,16.0,0.0,0.0,0.1,0.1,0.1,0.007615421877323564,0.3,7.6154218773235645,7.6154218773235645,0
235.62807394432286,12.0,2.0,0.0,0.4,0.15,0.1,0.023562807394432287,0.3,23.562807394432287,35.344211091648425,0
28.947350401494578,16.0,4.0,1.0,0.3,0.15,0.1,0.002894735040149458,0.3,2.894735040149458,4.342102560224187,0
412.4743821994788,21.0,6.0,0.0,0.4,0.2,0.1,0.04124743821994788,0.2,41.24743821994788,82.49487643989576,0
206.96536649836654,17.0,2.0,0.0,0.2,0.1,0.1,0.020696536649836655,0.3,20.696536649836656,20.696536649836656,0
12.179791434770307,10.0,5.0,1.0,0.05,0.1,0.1,0.0012179791434770307,0.1,1.2179791434770308,1.2179791434770308,0
78.83525924601597,20.0,3.0,0.0,0.1,0.15,0.1,0.007883525924601597,0.3,7.883525924601597,11.825288886902394,0
292.3541286973041,14.0,1.0,1.0,0.35,0.1,0.1,0.029235412869730408,0.3,29.23541286973041,29.23541286973041,0
113.40426222846045,11.0,0.0,0.0,0.3,0.15,0.1,0.011340426222846046,0.3,11.340426222846046,17.01063933426907,0
1463.4521215381912,2.0,6.0,1.0,0.7,0.7,0.8,0.14634521215381913,0.4,1170.761697230553,1024.4164850767338,1
100.74840579602771,13.0,4.0,0.0,0.1,0.1,0.1,0.010074840579602772,0.1,10.074840579602771,10.074840579602771,0
64.69559773302315,15.0,3.0,0.0,0.1,0.1,0.1,0.006469559773302315,0.3,6.469559773302315,6.469559773302315,0
50.210135068311246,23.0,5.0,1.0,0.1,0.1,0.6,0.005021013506831124,0.1,30.126081040986747,5.021013506831125,0
25.493209815596273,12.0,1.0,1.0,0.05,0.1,0.1,0.0025493209815596273,0.2,2.5493209815596276,2.5493209815596276,0
25.27391956697184,16.0,6.0,0.0,0.05,0.1,0.1,0.002527391956697184,0.3,2.5273919566971843,2.5273919566971843,0
16.804620446826622,9.0,1.0,0.0,0.05,0.15,0.1,0.0016804620446826623,0.2,1.6804620446826624,2.520693067023993,0
79.94265876720337,15.0,1.0,0.0,0.05,0.1,0.1,0.007994265876720337,0.3,7.994265876720338,7.994265876720338,0
27.226489807865903,13.0,1.0,1.0,0.35,0.15,0.1,0.0027226489807865902,0.3,2.7226489807865906,4.083973471179886,0
26.386772005323145,13.0,6.0,0.0,0.2,0.2,0.1,0.0026386772005323146,0.2,2.6386772005323147,5.277354401064629,0
113.5764898403548,11.0,6.0,0.0,0.1,0.15,0.1,0.01135764898403548,0.3,11.35764898403548,17.036473476053217,0
91.9688009162853,19.0,3.0,1.0,0.2,0.1,0.1,0.00919688009162853,0.1,9.19688009162853,9.19688009162853,0
16.622671804870894,18.0,3.0,1.0,0.1,0.1,0.1,0.0016622671804870893,0.3,1.6622671804870894,1.6622671804870894,0
63.94951209865743,14.0,1.0,0.0,0.25,0.1,0.1,0.006394951209865743,0.2,6.394951209865743,6.394951209865743,0
70.79033653188577,10.0,3.0,0.0,0.25,0.2,0.1,0.007079033653188577,0.3,7.079033653188578,14.158067306377156,0
33.937318812121596,11.0,5.0,0.0,0.2,0.15,0.1,0.0033937318812121598,0.1,3.39373188121216,5.090597821818239,0
30.75028691310266,16.0,2.0,0.0,0.05,0.2,0.1,0.003075028691310266,0.1,3.075028691310266,6.150057382620532,0
1205.4599967762824,0.0,5.0,1.0,0.5,0.9,0.8,0.12054599967762825,0.4,964.367997421026,1084.9139970986541,1
27.437697072864246,13.0,3.0,0.0,0.25,0.15,0.1,0.002743769707286425,0.1,2.743769707286425,4.115654560929637,0
202.65009441181525,9.0,5.0,0.0,0.05,0.1,0.1,0.020265009441181526,0.1,20.265009441181526,20.265009441181526,0
293.9220440622008,15.0,3.0,0.0,0.1,0.1,0.1,0.029392204406220084,0.1,29.392204406220085,29.392204406220085,0
52.553432452687964,17.0,4.0,0.0,0.1,0.1,0.1,0.005255343245268797,0.1,5.255343245268797,5.255343245268797,0
38.83808328036261,16.0,4.0,0.0,0.15,0.1,0.1,0.0038838083280362612,0.2,3.8838083280362614,3.8838083280362614,0
152.0276672724224,16.0,5.0,1.0,0.15,0.1,0.1,0.01520276672724224,0.3,15.202766727242242,15.202766727242242,0
136.77217782093666,7.0,2.0,1.0,0.1,0.1,0.3,0.013677217782093666,0.1,41.031653346281,13.677217782093667,0
307.03564588865464,12.0,0.0,0.0,0.05,0.1,0.1,0.030703564588865462,0.1,30.703564588865465,30.703564588865465,0
23.492980836254095,16.0,4.0,0.0,0.1,0.15,0.1,0.0023492980836254096,0.3,2.3492980836254094,3.5239471254381143,0
79.43250650528203,8.0,4.0,0.0,0.1,0.1,0.3,0.007943250650528203,0.3,23.82975195158461,7.943250650528204,0
29.117684224989194,12.0,3.0,0.0,0.15,0.1,0.1,0.0029117684224989194,0.3,2.9117684224989198,2.9117684224989198,0
47.08767325684379,20.0,0.0,0.0,0.1,0.2,0.1,0.00470876732568438,0.3,4.70876732568438,9.41753465136876,0
35.86683968230915,12.0,1.0,0.0,0.1,0.1,0.1,0.003586683968230915,0.1,3.586683968230915,3.586683968230915,0
37.94794948591386,10.0,1.0,0.0,0.25,0.15,0.1,0.0037947949485913858,0.2,3.7947949485913863,5.692192422887079,0
259.0862167986589,14.0,3.0,0.0,0.35,0.1,0.1,0.02590862167986589,0.2,25.908621679865888,25.908621679865888,0
15.05473233355411,15.0,3.0,0.0,0.25,0.1,0.1,0.001505473233355411,0.2,1.505473233355411,1.505473233355411,0
6.073118193782708,13.0,4.0,0.0,0.3,0.1,0.1,0.0006073118193782708,0.2,0.6073118193782708,0.6073118193782708,0
200.07519902276735,15.0,4.0,0.0,0.05,0.15,0.1,0.020007519902276734,0.2,20.007519902276737,30.0112798534151,0
182.97859491723045,11.0,2.0,0.0,0.1,0.2,0.1,0.018297859491723044,0.3,18.297859491723045,36.59571898344609,0
66.00339417581503,11.0,6.0,0.0,0.15,0.1,0.1,0.0066003394175815034,0.3,6.6003394175815036,6.6003394175815036,0
147.52564712913266,14.0,1.0,0.0,0.2,0.2,0.1,0.014752564712913266,0.3,14.752564712913268,29.505129425826535,0
2.8467457921957395,11.0,5.0,0.0,0.1,0.1,0.1,0.00028467457921957395,0.3,0.28467457921957395,0.28467457921957395,0
37.96588493445809,15.0,6.0,0.0,0.2,0.2,0.1,0.003796588493445809,0.1,3.796588493445809,7.593176986891618,0
62.04917416491754,16.0,0.0,1.0,0.35,0.15,0.1,0.006204917416491754,0.2,6.204917416491754,9.30737612473763,0
59.86279162945527,15.0,0.0,0.0,0.1,0.15,0.1,0.0059862791629455275,0.1,5.986279162945528,8.979418744418291,0
4.538258015035214,12.0,2.0,0.0,0.1,0.1,0.1,0.00045382580150352136,0.2,0.4538258015035214,0.4538258015035214,0
94.76844907258825,16.0,2.0,0.0,0.05,0.1,0.1,0.009476844907258825,0.3,9.476844907258826,9.476844907258826,0
10.913257418444008,15.0,6.0,0.0,0.05,0.15,0.1,0.0010913257418444008,0.1,1.091325741844401,1.6369886127666011,0
42.13833321911343,13.0,3.0,0.0,0.35,0.2,0.1,0.004213833321911342,0.2,4.213833321911343,8.427666643822686,0
3073.924795220767,5.0,4.0,1.0,0.85,0.35,0.8,0.3073924795220767,0.3,2459.1398361766137,1075.8736783272684,1
56.30867829519658,23.0,3.0,0.0,0.3,0.2,0.6,0.005630867829519658,0.3,33.785206977117944,11.261735659039317,0
150.715255084616,9.0,5.0,0.0,0.35,0.1,0.1,0.0150715255084616,0.3,15.0715255084616,15.0715255084616,0
23.112797908369327,10.0,2.0,0.0,0.4,0.2,0.1,0.0023112797908369327,0.2,2.3112797908369327,4.622559581673865,0
115.63860594356566,13.0,6.0,0.0,0.1,0.1,0.1,0.011563860594356566,0.1,11.563860594356568,11.563860594356568,0
4042.5990255376146,5.0,3.0,1.0,0.6,0.7,0.8,0.4042599025537615,0.7,3234.079220430092,2829.81931787633,1
7698.4314472705855,4.0,1.0,1.0,0.5,0.6,0.8,0.7698431447270585,0.3,6158.745157816469,4619.058868362351,1
8.839583164476041,11.0,2.0,0.0,0.05,0.15,0.1,0.0008839583164476041,0.3,0.8839583164476041,1.325937474671406,0
48.352256675786926,10.0,0.0,0.0,0.35,0.1,0.1,0.004835225667578692,0.3,4.835225667578693,4.835225667578693,0
23.373950975585007,14.0,3.0,0.0,0.25,0.15,0.1,0.0023373950975585007,0.3,2.3373950975585007,3.506092646337751,0
230.73578985645332,8.0,5.0,0.0,0.1,0.15,0.3,0.023073578985645334,0.3,69.220736956936,34.610368478468,0
19.80835954233717,14.0,0.0,0.0,0.1,0.15,0.1,0.001980835954233717,0.3,1.9808359542337168,2.9712539313505753,0
47.45034386650405,22.0,2.0,0.0,0.3,0.1,0.6,0.004745034386650405,0.3,28.470206319902427,4.7450343866504054,0
50.40804808282537,11.0,4.0,0.0,0.1,0.15,0.1,0.005040804808282537,0.2,5.040804808282537,7.561207212423804,0
43.643771301407426,13.0,6.0,0.0,0.4,0.1,0.1,0.004364377130140743,0.3,4.364377130140743,4.364377130140743,0
10.28405583687233,16.0,3.0,0.0,0.1,0.1,0.1,0.001028405583687233,0.3,1.028405583687233,1.028405583687233,0
25.193476032096715,16.0,4.0,0.0,0.05,0.15,0.1,0.0025193476032096714,0.1,2.5193476032096718,3.779021404814507,0
90.12964076406656,16.0,0.0,0.0,0.3,0.1,0.1,0.009012964076406657,0.2,9.012964076406657,9.012964076406657,0
39.83403957839608,14.0,1.0,0.0,0.4,0.15,0.1,0.003983403957839608,0.3,3.983403957839608,5.9751059367594115,0
210.83437917037068,17.0,4.0,0.0,0.05,0.15,0.1,0.021083437917037068,0.2,21.08343791703707,31.6251568755556,0
22.27949317963216,12.0,4.0,0.0,0.1,0.1,0.1,0.002227949317963216,0.3,2.227949317963216,2.227949317963216,0
167.49215467487286,20.0,3.0,0.0,0.3,0.15,0.1,0.016749215467487286,0.1,16.749215467487286,25.12382320123093,0
37.62968463646859,18.0,1.0,0.0,0.35,0.15,0.1,0.003762968463646859,0.3,3.762968463646859,5.644452695470288,0
24.834063726537412,11.0,0.0,0.0,0.25,0.1,0.1,0.0024834063726537413,0.3,2.483406372653741,2.483406372653741,0
39.38270468292225,14.0,2.0,0.0,0.4,0.1,0.1,0.003938270468292225,0.3,3.9382704682922256,3.9382704682922256,0
413.34764767834116,23.0,6.0,1.0,0.7,0.7,0.8,0.04133476476783412,0.7,330.67811814267293,289.3433533748388,1
131.50096034000984,10.0,6.0,0.0,0.05,0.1,0.1,0.013150096034000984,0.1,13.150096034000985,13.150096034000985,0
37.37015006010134,13.0,1.0,0.0,0.1,0.1,0.1,0.0037370150060101336,0.3,3.737015006010134,3.737015006010134,0
69.12144747461653,18.0,3.0,0.0,0.3,0.2,0.1,0.006912144747461653,0.1,6.912144747461653,13.824289494923306,0
22.51237312064629,17.0,0.0,0.0,0.05,0.15,0.1,0.002251237312064629,0.2,2.2512373120646294,3.3768559680969434,0
24.71670328817925,13.0,2.0,0.0,0.1,0.1,0.1,0.002471670328817925,0.3,2.4716703288179254,2.4716703288179254,0
42.770275545352334,17.0,3.0,1.0,0.1,0.1,0.1,0.004277027554535234,0.2,4.277027554535233,4.277027554535233,0
326.11170126797384,12.0,4.0,0.0,0.05,0.1,0.1,0.03261117012679739,0.1,32.61117012679738,32.61117012679738,0
72.1212430933581,11.0,3.0,0.0,0.25,0.1,0.1,0.007212124309335811,0.3,7.2121243093358105,7.2121243093358105,0
2402.2236628187393,3.0,4.0,1.0,0.5,0.9,0.8,0.24022236628187393,0.4,1921.7789302549916,2162.0012965368655,1
133.7337496034725,14.0,3.0,0.0,0.1,0.15,0.1,0.013373374960347248,0.3,13.373374960347249,20.060062440520873,0
111.98126082054435,13.0,5.0,0.0,0.1,0.1,0.1,0.011198126082054435,0.1,11.198126082054436,11.198126082054436,0
3.6570322319358244,15.0,5.0,1.0,0.35,0.1,0.1,0.0003657032231935824,0.3,0.36570322319358245,0.36570322319358245,0
100.43653597646198,7.0,0.0,1.0,0.1,0.1,0.3,0.010043653597646198,0.3,30.130960792938595,10.043653597646198,0
306.6459402086473,14.0,0.0,0.0,0.35,0.15,0.1,0.03066459402086473,0.2,30.66459402086473,45.99689103129709,0
54.62760617793578,15.0,0.0,1.0,0.25,0.1,0.1,0.005462760617793578,0.3,5.462760617793578,5.462760617793578,0
11.393472786459776,15.0,0.0,0.0,0.25,0.1,0.1,0.0011393472786459776,0.2,1.1393472786459777,1.1393472786459777,0
23.845529996819693,10.0,6.0,1.0,0.3,0.1,0.1,0.0023845529996819694,0.1,2.3845529996819694,2.3845529996819694,0
5.027316291680627,11.0,6.0,0.0,0.2,0.1,0.1,0.0005027316291680627,0.1,0.5027316291680627,0.5027316291680627,0
116.62710350159469,15.0,3.0,0.0,0.05,0.1,0.1,0.011662710350159469,0.2,11.66271035015947,11.66271035015947,0
25.063508738844888,16.0,5.0,0.0,0.35,0.1,0.1,0.0025063508738844887,0.2,2.506350873884489,2.506350873884489,0
1703.9085402934613,1.0,4.0,1.0,0.6,0.35,0.8,0.17039085402934614,0.4,1363.1268322347692,596.3679891027115,1
36.05637630009485,20.0,2.0,0.0,0.25,0.1,0.1,0.0036056376300094848,0.3,3.605637630009485,3.605637630009485,0
46.17176548187876,18.0,3.0,0.0,0.25,0.1,0.1,0.004617176548187876,0.3,4.617176548187876,4.617176548187876,0
1117.204781872006,23.0,0.0,1.0,0.9,0.6,0.8,0.11172047818720059,0.4,893.7638254976048,670.3228691232035,1
9.979874153683168,6.0,3.0,0.0,0.2,0.1,0.3,0.0009979874153683169,0.2,2.9939622461049504,0.9979874153683168,0
53.028383120031734,14.0,4.0,0.0,0.05,0.1,0.1,0.005302838312003173,0.3,5.302838312003174,5.302838312003174,0
32.525770083535924,6.0,4.0,0.0,0.15,0.15,0.3,0.0032525770083535925,0.3,9.757731025060776,4.878865512530388,0
62.17781261888701,9.0,3.0,0.0,0.3,0.15,0.1,0.006217781261888701,0.3,6.217781261888701,9.326671892833051,0
55.28487272926035,1.0,4.0,0.0,0.05,0.1,0.8,0.005528487272926035,0.2,44.227898183408286,5.528487272926036,0
547.8199014637131,8.0,2.0,0.0,0.25,0.1,0.3,0.054781990146371314,0.1,164.34597043911393,54.781990146371314,0
43.34597490835451,10.0,0.0,0.0,0.1,0.15,0.1,0.004334597490835451,0.2,4.334597490835452,6.5018962362531765,0
8.475133569444612,11.0,4.0,0.0,0.05,0.1,0.1,0.0008475133569444612,0.3,0.8475133569444613,0.8475133569444613,0
86.13258301546281,22.0,2.0,1.0,0.05,0.15,0.6,0.008613258301546281,0.1,51.67954980927769,12.919887452319422,0
28.48012127914177,10.0,0.0,0.0,0.05,0.15,0.1,0.002848012127914177,0.1,2.8480121279141772,4.272018191871266,0
25.207015085243047,15.0,6.0,0.0,0.05,0.15,0.1,0.0025207015085243045,0.1,2.5207015085243047,3.781052262786457,0
86.06265484650004,13.0,1.0,0.0,0.1,0.1,0.1,0.008606265484650004,0.3,8.606265484650004,8.606265484650004,0
176.76374334327738,6.0,2.0,0.0,0.1,0.1,0.3,0.017676374334327737,0.1,53.02912300298321,17.67637433432774,0
48.97156637109274,15.0,6.0,1.0,0.15,0.15,0.1,0.004897156637109274,0.1,4.8971566371092745,7.345734955663911,0
100.3101780954268,19.0,0.0,1.0,0.4,0.15,0.1,0.01003101780954268,0.2,10.031017809542682,15.04652671431402,0
2861.6168129338294,22.0,2.0,1.0,0.85,0.35,0.8,0.28616168129338293,0.3,2289.2934503470638,1001.5658845268403,1
179.93689480011588,9.0,0.0,0.0,0.05,0.1,0.1,0.01799368948001159,0.3,17.99368948001159,17.99368948001159,0
44.69150029364245,16.0,5.0,0.0,0.1,0.1,0.1,0.004469150029364245,0.3,4.469150029364245,4.469150029364245,0
15.417474794898396,6.0,2.0,0.0,0.05,0.15,0.3,0.0015417474794898395,0.2,4.6252424384695185,2.3126212192347593,0
48.607165430391746,14.0,0.0,0.0,0.2,0.15,0.1,0.0048607165430391746,0.3,4.8607165430391746,7.291074814558762,0
41.55397779998177,16.0,6.0,0.0,0.2,0.15,0.1,0.004155397779998177,0.1,4.155397779998178,6.233096669997265,0
13.943008566030814,16.0,0.0,0.0,0.1,0.15,0.1,0.0013943008566030814,0.3,1.3943008566030815,2.091451284904622,0
61.4577573011609,15.0,6.0,0.0,0.35,0.15,0.1,0.00614577573011609,0.3,6.145775730116091,9.218663595174135,0
77.13987594905674,13.0,4.0,1.0,0.05,0.1,0.1,0.0077139875949056745,0.3,7.713987594905674,7.713987594905674,0
55.93663077367406,19.0,1.0,0.0,0.1,0.15,0.1,0.005593663077367406,0.3,5.593663077367406,8.39049461605111,0
21.93794338560258,15.0,5.0,0.0,0.25,0.1,0.1,0.002193794338560258,0.2,2.193794338560258,2.193794338560258,0
64.4186804597868,8.0,0.0,0.0,0.25,0.15,0.3,0.00644186804597868,0.3,19.32560413793604,9.66280206896802,0
17.63342547003185,23.0,0.0,0.0,0.25,0.1,0.6,0.001763342547003185,0.3,10.580055282019108,1.763342547003185,0
135.1443187748977,14.0,1.0,0.0,0.4,0.1,0.1,0.01351443187748977,0.2,13.51443187748977,13.51443187748977,0
26.190805739424324,10.0,3.0,1.0,0.15,0.1,0.1,0.0026190805739424324,0.2,2.6190805739424325,2.6190805739424325,0
28.64858753810302,11.0,1.0,0.0,0.4,0.15,0.1,0.002864858753810302,0.2,2.864858753810302,4.297288130715453,0
